x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
   22,    4,    0.06718750000000,    0.01093750000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,   -0.00000726779585,    0.00000000000000,   -0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,   42.98610665648076,    0.00000000000000,
   22,    5,    0.06718750000000,    0.01406250000000,    2.14256469633548,    0.00000000000000,    2.14256469633548,   -0.00000726779585,    0.00000000000000,   -0.00001557172282,    2.13967460136771,    0.00000000000000,    2.13967460136771,   42.98610665648076,    0.00000000000000,
   23,    1,    0.07031250000000,    0.00156250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,   -0.00000731681690,    0.00000000000000,   -0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,   43.02176949175318,    0.00000000000000,
   23,    2,    0.07031250000000,    0.00468750000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,   -0.00000731681690,    0.00000000000000,   -0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,   43.02176949175318,    0.00000000000000,
   23,    3,    0.07031250000000,    0.00781250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,   -0.00000731681690,    0.00000000000000,   -0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,   43.02176949175318,    0.00000000000000,
   23,    4,    0.07031250000000,    0.01093750000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,   -0.00000731681690,    0.00000000000000,   -0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,   43.02176949175318,    0.00000000000000,
   23,    5,    0.07031250000000,    0.01406250000000,    2.14894927441963,    0.00000000000000,    2.14894927441963,   -0.00000731681690,    0.00000000000000,   -0.00001572346836,    2.14606749343791,    0.00000000000000,    2.14606749343791,   43.02176949175318,    0.00000000000000,
   24,    1,    0.07343750000000,    0.00156250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,   -0.00000736388148,    0.00000000000000,   -0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,   43.05243915292793,    0.00000000000000,
   24,    2,    0.07343750000000,    0.00468750000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,   -0.00000736388148,    0.00000000000000,   -0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,   43.05243915292793,    0.00000000000000,
   24,    3,    0.07343750000000,    0.00781250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,   -0.00000736388148,    0.00000000000000,   -0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,   43.05243915292793,    0.00000000000000,
   24,    4,    0.07343750000000,    0.01093750000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,   -0.00000736388148,    0.00000000000000,   -0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,   43.05243915292793,    0.00000000000000,
   24,    5,    0.07343750000000,    0.01406250000000,    2.15531984288152,    0.00000000000000,    2.15531984288152,   -0.00000736388148,    0.00000000000000,   -0.00001587151987,    2.15244630721908,    0.00000000000000,    2.15244630721908,   43.05243915292793,    0.00000000000000,
   25,    1,    0.07656250000000,    0.00156250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,   -0.00000740898614,    0.00000000000000,   -0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,   43.07807770125073,    0.00000000000000,
   25,    2,    0.07656250000000,    0.00468750000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,   -0.00000740898614,    0.00000000000000,   -0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,   43.07807770125073,    0.00000000000000,
   25,    3,    0.07656250000000,    0.00781250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,   -0.00000740898614,    0.00000000000000,   -0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,   43.07807770125073,    0.00000000000000,
   25,    4,    0.07656250000000,    0.01093750000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,   -0.00000740898614,    0.00000000000000,   -0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,   43.07807770125073,    0.00000000000000,
   25,    5,    0.07656250000000,    0.01406250000000,    2.16167578690914,    0.00000000000000,    2.16167578690914,   -0.00000740898614,    0.00000000000000,   -0.00001601582595,    2.15881042790786,    0.00000000000000,    2.15881042790786,   43.07807770125073,    0.00000000000000,
   26,    1,    0.07968750000000,    0.00156250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,   -0.00000745212823,    0.00000000000000,   -0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,   43.09864802276125,    0.00000000000000,
   26,    2,    0.07968750000000,    0.00468750000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,   -0.00000745212823,    0.00000000000000,   -0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,   43.09864802276125,    0.00000000000000,
   26,    3,    0.07968750000000,    0.00781250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,   -0.00000745212823,    0.00000000000000,   -0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,   43.09864802276125,    0.00000000000000,
   26,    4,    0.07968750000000,    0.01093750000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,   -0.00000745212823,    0.00000000000000,   -0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,   43.09864802276125,    0.00000000000000,
   26,    5,    0.07968750000000,    0.01406250000000,    2.16801649309832,    0.00000000000000,    2.16801649309832,   -0.00000745212823,    0.00000000000000,   -0.00001615633691,    2.16515924211707,    0.00000000000000,    2.16515924211707,   43.09864802276125,    0.00000000000000,
   27,    1,    0.08281250000000,    0.00156250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,   -0.00000749330582,    0.00000000000000,   -0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,   43.11411384522572,    0.00000000000000,
   27,    2,    0.08281250000000,    0.00468750000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,   -0.00000749330582,    0.00000000000000,   -0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,   43.11411384522572,    0.00000000000000,
   27,    3,    0.08281250000000,    0.00781250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,   -0.00000749330582,    0.00000000000000,   -0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,   43.11411384522572,    0.00000000000000,
   27,    4,    0.08281250000000,    0.01093750000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,   -0.00000749330582,    0.00000000000000,   -0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,   43.11411384522572,    0.00000000000000,
   27,    5,    0.08281250000000,    0.01406250000000,    2.17434134951207,    0.00000000000000,    2.17434134951207,   -0.00000749330582,    0.00000000000000,   -0.00001629300470,    2.17149213793476,    0.00000000000000,    2.17149213793476,   43.11411384522572,    0.00000000000000,
   28,    1,    0.08593750000000,    0.00156250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,   -0.00000753251776,    0.00000000000000,   -0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,   43.12443975485223,    0.00000000000000,
   28,    2,    0.08593750000000,    0.00468750000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,   -0.00000753251776,    0.00000000000000,   -0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,   43.12443975485223,    0.00000000000000,
   28,    3,    0.08593750000000,    0.00781250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,   -0.00000753251776,    0.00000000000000,   -0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,   43.12443975485223,    0.00000000000000,
   28,    4,    0.08593750000000,    0.01093750000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,   -0.00000753251776,    0.00000000000000,   -0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,   43.12443975485223,    0.00000000000000,
   28,    5,    0.08593750000000,    0.01406250000000,    2.18064974573993,    0.00000000000000,    2.18064974573993,   -0.00000753251776,    0.00000000000000,   -0.00001642578295,    2.17780850498327,    0.00000000000000,    2.17780850498327,   43.12443975485223,    0.00000000000000,
   29,    1,    0.08906250000000,    0.00156250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,   -0.00000756976361,   -0.00000000000000,   -0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,   43.12959121278197,    0.00000000000000,
   29,    2,    0.08906250000000,    0.00468750000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,   -0.00000756976361,   -0.00000000000000,   -0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,   43.12959121278197,    0.00000000000000,
   29,    3,    0.08906250000000,    0.00781250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,   -0.00000756976361,   -0.00000000000000,   -0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,   43.12959121278197,    0.00000000000000,
   29,    4,    0.08906250000000,    0.01093750000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,   -0.00000756976361,   -0.00000000000000,   -0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,   43.12959121278197,    0.00000000000000,
   29,    5,    0.08906250000000,    0.01406250000000,    2.18694107295704,    0.00000000000000,    2.18694107295704,   -0.00000756976361,   -0.00000000000000,   -0.00001655462695,    2.18410773447798,    0.00000000000000,    2.18410773447798,   43.12959121278197,    0.00000000000000,
   30,    1,    0.09218750000000,    0.00156250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,   -0.00000760504363,    0.00000000000000,   -0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,   43.12953457134995,    0.00000000000000,
   30,    2,    0.09218750000000,    0.00468750000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,   -0.00000760504363,    0.00000000000000,   -0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,   43.12953457134995,    0.00000000000000,
   30,    3,    0.09218750000000,    0.00781250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,   -0.00000760504363,    0.00000000000000,   -0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,   43.12953457134995,    0.00000000000000,
   30,    4,    0.09218750000000,    0.01093750000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,   -0.00000760504363,    0.00000000000000,   -0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,   43.12953457134995,    0.00000000000000,
   30,    5,    0.09218750000000,    0.01406250000000,    2.19321472398309,    0.00000000000000,    2.19321472398309,   -0.00000760504363,    0.00000000000000,   -0.00001667949368,    2.19038921928605,    0.00000000000000,    2.19038921928605,   43.12953457134995,    0.00000000000000,
   31,    1,    0.09531250000000,    0.00156250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,   -0.00000763835881,    0.00000000000000,   -0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,   43.12423709010832,    0.00000000000000,
   31,    2,    0.09531250000000,    0.00468750000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,   -0.00000763835881,    0.00000000000000,   -0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,   43.12423709010832,    0.00000000000000,
   31,    3,    0.09531250000000,    0.00781250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,   -0.00000763835881,    0.00000000000000,   -0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,   43.12423709010832,    0.00000000000000,
   31,    4,    0.09531250000000,    0.01093750000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,   -0.00000763835881,    0.00000000000000,   -0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,   43.12423709010832,    0.00000000000000,
   31,    5,    0.09531250000000,    0.01406250000000,    2.19947009334108,    0.00000000000000,    2.19947009334108,   -0.00000763835881,    0.00000000000000,   -0.00001680034177,    2.19665235398491,    0.00000000000000,    2.19665235398491,   43.12423709010832,    0.00000000000000,
   32,    1,    0.09843750000000,    0.00156250000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,   -0.00000766971080,    0.00000000000000,   -0.00001691713156,    2.20289653492059,    0.00000000000000,    2.20289653492059,   43.11366695160625,    0.00000000000000,
   32,    2,    0.09843750000000,    0.00468750000000,    2.20570657731597,    0.00000000000000,    2.20570657731597,   -0.00000766971080,    0.00000000000000,   -0.00001691713156,    2.20289653492059,    0.00000000000000,    2.20289653492059,   43.11366695160625,    0.00000000000000,
