 # Date: Fri May  8 10:11:08 2026
 # Fr =                  Infinity
 # tau =   1.0000000000000000      , uO =   0.0000000000000000     
 # Iteration No.:           61
 # Lx =***    Ly =   5
 #      Results of the computations
 # x   y     h(i,j)      u(i,j)      v(i,j)
 #------------------------------------------
   1   1    0.000000    Infinity         NaN
   1   2    0.000000    Infinity         NaN
   1   3    0.000000    Infinity         NaN
   1   4    0.000000    Infinity         NaN
   1   5    0.000000    Infinity         NaN
   2   1************ 2100.070653    0.000000
   2   2************ 2100.070653    0.000000
   2   3************ 2100.070653    0.000000
   2   4************ 2100.070653    0.000000
   2   5************ 2100.070653    0.000000
   3   1************ 2100.000001    0.000000
   3   2************ 2100.000001    0.000000
   3   3************ 2100.000001    0.000000
   3   4************ 2100.000001    0.000000
   3   5************ 2100.000001    0.000000
   4   1************ 2100.000012    0.000000
   4   2************ 2100.000012    0.000000
   4   3************ 2100.000012    0.000000
   4   4************ 2100.000012    0.000000
   4   5************ 2100.000012    0.000000
   5   125986.943881 2121.560307    0.000000
 121   1    2.000000    0.000000    0.000000
 121   2    2.000000    0.000000    0.000000
 121   3    2.000000    0.000000    0.000000
 121   4    2.000000    0.000000    0.000000
 121   5    2.000000    0.000000    0.000000
 122   1    2.000000    0.000000    0.000000
 122   2    2.000000    0.000000    0.000000
 122   3    2.000000    0.000000    0.000000
 122   4    2.000000    0.000000    0.000000
 122   5    2.000000    0.000000    0.000000
 123   1    2.000000    0.000000    0.000000
 123   2    2.000000    0.000000    0.000000
 123   3    2.000000    0.000000    0.000000
 123   4    2.000000    0.000000    0.000000
 123   5    2.000000    0.000000    0.000000
 124   1    2.000000    0.000000    0.000000
 124   2    2.000000    0.000000    0.000000
 124   3    2.000000    0.000000    0.000000
 124   4    2.000000    0.000000    0.000000
 124   5    2.000000    0.000000    0.000000
 125   1    2.000000    0.000000    0.000000
 125   2    2.000000    0.000000    0.000000
 125   3    2.000000    0.000000    0.000000
 125   4    2.000000    0.000000    0.000000
 125   5    2.000000    0.000000    0.000000
 126   1    2.000000    0.000000    0.000000
 126   2    2.000000    0.000000    0.000000
 126   3    2.000000    0.000000    0.000000
 126   4    2.000000    0.000000    0.000000
 126   5    2.000000    0.000000    0.000000
 127   1    2.000000    0.000000    0.000000
 127   2    2.000000    0.000000    0.000000
 127   3    2.000000    0.000000    0.000000
 127   4    2.000000    0.000000    0.000000
 127   5    2.000000    0.000000    0.000000
 128   1    2.000000    0.000000    0.000000
 128   2    2.000000    0.000000    0.000000
 128   3    2.000000    0.000000    0.000000
 128   4    2.000000    0.000000    0.000000
 128   5    2.000000    0.000000    0.000000
 129   1    2.000000    0.000000    0.000000
 129   2    2.000000    0.000000    0.000000
 129   3    2.000000    0.000000    0.000000
 129   4    2.000000    0.000000    0.000000
 129   5    2.000000    0.000000    0.000000
 130   1    2.000000    0.000000    0.000000
 130   2    2.000000    0.000000    0.000000
 130   3    2.000000    0.000000    0.000000
 130   4    2.000000    0.000000    0.000000
 130   5    2.000000    0.000000    0.000000
 131   1    2.000000    0.000000    0.000000
 131   2    2.000000    0.000000    0.000000
 131   3    2.000000    0.000000    0.000000
 131   4    2.000000    0.000000    0.000000
 131   5    2.000000    0.000000    0.000000
 132   1    2.000000    0.000000    0.000000
 132   2    2.000000    0.000000    0.000000
 132   3    2.000000    0.000000    0.000000
 132   4    2.000000    0.000000    0.000000
 132   5    2.000000    0.000000    0.000000
 133   1    2.000000    0.000000    0.000000
 133   2    2.000000    0.000000    0.000000
 133   3    2.000000    0.000000    0.000000
 133   4    2.000000    0.000000    0.000000
 133   5    2.000000    0.000000    0.000000
 134   1    2.000000    0.000000    0.000000
 134   2    2.000000    0.000000    0.000000
 134   3    2.000000    0.000000    0.000000
 134   4    2.000000    0.000000    0.000000
 134   5    2.000000    0.000000    0.000000
 135   1    2.000000    0.000000    0.000000
 135   2    2.000000    0.000000    0.000000
 135   3    2.000000    0.000000    0.000000
 135   4    2.000000    0.000000    0.000000
 135   5    2.000000    0.000000    0.000000
 136   1    2.000000    0.000000    0.000000
 136   2    2.000000    0.000000    0.000000
 136   3    2.000000    0.000000    0.000000
 136   4    2.000000    0.000000    0.000000
 136   5    2.000000    0.000000    0.000000
 137   1    2.000000    0.000000    0.000000
 137   2    2.000000    0.000000    0.000000
 137   3    2.000000    0.000000    0.000000
 137   4    2.000000    0.000000    0.000000
 137   5    2.000000    0.000000    0.000000
 138   1    2.000000    0.000000    0.000000
 138   2    2.000000    0.000000    0.000000
 138   3    2.000000    0.000000    0.000000
 138   4    2.000000    0.000000    0.000000
 138   5    2.000000    0.000000    0.000000
 139   1    2.000000    0.000000    0.000000
 139   2    2.000000    0.000000    0.000000
 139   3    2.000000    0.000000    0.000000
 139   4    2.000000    0.000000    0.000000
 139   5    2.000000    0.000000    0.000000
 140   1    2.000000    0.000000    0.000000
 140   2    2.000000    0.000000    0.000000
 140   3    2.000000    0.000000    0.000000
 140   4    2.000000    0.000000    0.000000
 140   5    2.000000    0.000000    0.000000
 141   1    2.000000    0.000000    0.000000
 141   2    2.000000    0.000000    0.000000
 141   3    2.000000    0.000000    0.000000
 141   4    2.000000    0.000000    0.000000
 141   5    2.000000    0.000000    0.000000
 142   1    2.000000    0.000000    0.000000
 142   2    2.000000    0.000000    0.000000
 142   3    2.000000    0.000000    0.000000
 142   4    2.000000    0.000000    0.000000
 142   5    2.000000    0.000000    0.000000
 143   1    2.000000    0.000000    0.000000
 143   2    2.000000    0.000000    0.000000
 143   3    2.000000    0.000000    0.000000
 143   4    2.000000    0.000000    0.000000
 143   5    2.000000    0.000000    0.000000
 144   1    2.000000    0.000000    0.000000
 144   2    2.000000    0.000000    0.000000
 144   3    2.000000    0.000000    0.000000
 144   4    2.000000    0.000000    0.000000
 144   5    2.000000    0.000000    0.000000
 145   1    2.000000    0.000000    0.000000
 145   2    2.000000    0.000000    0.000000
 145   3    2.000000    0.000000    0.000000
 145   4    2.000000    0.000000    0.000000
 145   5    2.000000    0.000000    0.000000
 146   1    2.000000    0.000000    0.000000
 146   2    2.000000    0.000000    0.000000
 146   3    2.000000    0.000000    0.000000
 146   4    2.000000    0.000000    0.000000
 146   5    2.000000    0.000000    0.000000
 147   1    2.000000    0.000000    0.000000
 147   2    2.000000    0.000000    0.000000
 147   3    2.000000    0.000000    0.000000
 147   4    2.000000    0.000000    0.000000
 147   5    2.000000    0.000000    0.000000
 148   1    2.000000    0.000000    0.000000
 148   2    2.000000    0.000000    0.000000
 148   3    2.000000    0.000000    0.000000
 148   4    2.000000    0.000000    0.000000
 148   5    2.000000    0.000000    0.000000
 149   1    2.000000    0.000000    0.000000
 149   2    2.000000    0.000000    0.000000
 149   3    2.000000    0.000000    0.000000
 149   4    2.000000    0.000000    0.000000
 149   5    2.000000    0.000000    0.000000
 150   1    2.000000    0.000000    0.000000
 150   2    2.000000    0.000000    0.000000
 150   3    2.000000    0.000000    0.000000
 150   4    2.000000    0.000000    0.000000
 150   5    2.000000    0.000000    0.000000
 151   1    2.000000    0.000000    0.000000
 151   2    2.000000    0.000000    0.000000
 151   3    2.000000    0.000000    0.000000
 151   4    2.000000    0.000000    0.000000
 151   5    2.000000    0.000000    0.000000
 152   1    2.000000    0.000000    0.000000
 152   2    2.000000    0.000000    0.000000
 152   3    2.000000    0.000000    0.000000
 152   4    2.000000    0.000000    0.000000
 152   5    2.000000    0.000000    0.000000
 153   1    2.000000    0.000000    0.000000
 153   2    2.000000    0.000000    0.000000
 153   3    2.000000    0.000000    0.000000
 153   4    2.000000    0.000000    0.000000
 153   5    2.000000    0.000000    0.000000
 154   1    2.000000    0.000000    0.000000
 154   2    2.000000    0.000000    0.000000
 154   3    2.000000    0.000000    0.000000
 154   4    2.000000    0.000000    0.000000
 154   5    2.000000    0.000000    0.000000
 155   1    2.000000    0.000000    0.000000
 155   2    2.000000    0.000000    0.000000
 155   3    2.000000    0.000000    0.000000
 155   4    2.000000    0.000000    0.000000
 155   5    2.000000    0.000000    0.000000
 156   1    2.000000    0.000000    0.000000
 156   2    2.000000    0.000000    0.000000
 156   3    2.000000    0.000000    0.000000
 156   4    2.000000    0.000000    0.000000
 156   5    2.000000    0.000000    0.000000
 157   1    2.000000    0.000000    0.000000
 157   2    2.000000    0.000000    0.000000
 157   3    2.000000    0.000000    0.000000
 157   4    2.000000    0.000000    0.000000
 157   5    2.000000    0.000000    0.000000
 158   1    2.000000    0.000000    0.000000
 158   2    2.000000    0.000000    0.000000
 158   3    2.000000    0.000000    0.000000
 158   4    2.000000    0.000000    0.000000
 158   5    2.000000    0.000000    0.000000
 159   1    2.000000    0.000000    0.000000
 159   2    2.000000    0.000000    0.000000
 159   3    2.000000    0.000000    0.000000
 159   4    2.000000    0.000000    0.000000
 159   5    2.000000    0.000000    0.000000
 160   1    2.000000    0.000000    0.000000
 160   2    2.000000    0.000000    0.000000
 160   3    2.000000    0.000000    0.000000
 160   4    2.000000    0.000000    0.000000
 160   5    2.000000    0.000000    0.000000
 161   1    2.000000    0.000000    0.000000
 161   2    2.000000    0.000000    0.000000
 161   3    2.000000    0.000000    0.000000
 161   4    2.000000    0.000000    0.000000
 161   5    2.000000    0.000000    0.000000
 162   1    2.000000    0.000000    0.000000
 162   2    2.000000    0.000000    0.000000
 162   3    2.000000    0.000000    0.000000
 162   4    2.000000    0.000000    0.000000
 162   5    2.000000    0.000000    0.000000
 163   1    2.000000    0.000000    0.000000
 163   2    2.000000    0.000000    0.000000
 163   3    2.000000    0.000000    0.000000
 163   4    2.000000    0.000000    0.000000
 163   5    2.000000    0.000000    0.000000
 164   1    2.000000    0.000000    0.000000
 164   2    2.000000    0.000000    0.000000
 164   3    2.000000    0.000000    0.000000
 164   4    2.000000    0.000000    0.000000
 164   5    2.000000    0.000000    0.000000
 165   1    2.000000    0.000000    0.000000
 165   2    2.000000    0.000000    0.000000
 165   3    2.000000    0.000000    0.000000
 165   4    2.000000    0.000000    0.000000
 165   5    2.000000    0.000000    0.000000
 166   1    2.000000    0.000000    0.000000
 166   2    2.000000    0.000000    0.000000
 166   3    2.000000    0.000000    0.000000
 166   4    2.000000    0.000000    0.000000
 166   5    2.000000    0.000000    0.000000
 167   1    2.000000    0.000000    0.000000
 167   2    2.000000    0.000000    0.000000
 167   3    2.000000    0.000000    0.000000
 167   4    2.000000    0.000000    0.000000
 167   5    2.000000    0.000000    0.000000
 168   1    2.000000    0.000000    0.000000
 168   2    2.000000    0.000000    0.000000
 168   3    2.000000    0.000000    0.000000
 168   4    2.000000    0.000000    0.000000
 168   5    2.000000    0.000000    0.000000
 169   1    2.000000    0.000000    0.000000
 169   2    2.000000    0.000000    0.000000
 169   3    2.000000    0.000000    0.000000
 169   4    2.000000    0.000000    0.000000
 169   5    2.000000    0.000000    0.000000
 170   1    2.000000    0.000000    0.000000
 170   2    2.000000    0.000000    0.000000
 170   3    2.000000    0.000000    0.000000
 170   4    2.000000    0.000000    0.000000
 170   5    2.000000    0.000000    0.000000
 171   1    2.000000    0.000000    0.000000
 171   2    2.000000    0.000000    0.000000
 171   3    2.000000    0.000000    0.000000
 171   4    2.000000    0.000000    0.000000
 171   5    2.000000    0.000000    0.000000
 172   1    2.000000    0.000000    0.000000
 172   2    2.000000    0.000000    0.000000
 172   3    2.000000    0.000000    0.000000
 172   4    2.000000    0.000000    0.000000
 172   5    2.000000    0.000000    0.000000
 173   1    2.000000    0.000000    0.000000
 173   2    2.000000    0.000000    0.000000
 173   3    2.000000    0.000000    0.000000
 173   4    2.000000    0.000000    0.000000
 173   5    2.000000    0.000000    0.000000
 174   1    2.000000    0.000000    0.000000
 174   2    2.000000    0.000000    0.000000
 174   3    2.000000    0.000000    0.000000
 174   4    2.000000    0.000000    0.000000
 174   5    2.000000    0.000000    0.000000
 175   1    2.000000    0.000000    0.000000
 175   2    2.000000    0.000000    0.000000
 175   3    2.000000    0.000000    0.000000
 175   4    2.000000    0.000000    0.000000
 175   5    2.000000    0.000000    0.000000
 176   1    2.000000    0.000000    0.000000
 176   2    2.000000    0.000000    0.000000
 176   3    2.000000    0.000000    0.000000
 176   4    2.000000    0.000000    0.000000
 176   5    2.000000    0.000000    0.000000
 177   1    2.000000    0.000000    0.000000
 177   2    2.000000    0.000000    0.000000
 177   3    2.000000    0.000000    0.000000
 177   4    2.000000    0.000000    0.000000
 177   5    2.000000    0.000000    0.000000
 178   1    2.000000    0.000000    0.000000
 178   2    2.000000    0.000000    0.000000
 178   3    2.000000    0.000000    0.000000
 178   4    2.000000    0.000000    0.000000
 178   5    2.000000    0.000000    0.000000
 179   1    2.000000    0.000000    0.000000
 179   2    2.000000    0.000000    0.000000
 179   3    2.000000    0.000000    0.000000
 179   4    2.000000    0.000000    0.000000
 179   5    2.000000    0.000000    0.000000
 180   1    2.000000    0.000000    0.000000
 180   2    2.000000    0.000000    0.000000
 180   3    2.000000    0.000000    0.000000
 180   4    2.000000    0.000000    0.000000
 180   5    2.000000    0.000000    0.000000
 181   1    2.000000    0.000000    0.000000
 181   2    2.000000    0.000000    0.000000
 181   3    2.000000    0.000000    0.000000
 181   4    2.000000    0.000000    0.000000
 181   5    2.000000    0.000000    0.000000
 182   1    2.000000    0.000000    0.000000
 182   2    2.000000    0.000000    0.000000
 182   3    2.000000    0.000000    0.000000
 182   4    2.000000    0.000000    0.000000
 182   5    2.000000    0.000000    0.000000
 183   1    2.000000    0.000000    0.000000
 183   2    2.000000    0.000000    0.000000
 183   3    2.000000    0.000000    0.000000
 183   4    2.000000    0.000000    0.000000
 183   5    2.000000    0.000000    0.000000
 184   1    2.000000    0.000000    0.000000
 184   2    2.000000    0.000000    0.000000
 184   3    2.000000    0.000000    0.000000
 184   4    2.000000    0.000000    0.000000
 184   5    2.000000    0.000000    0.000000
 185   1    2.000000    0.000000    0.000000
 185   2    2.000000    0.000000    0.000000
 185   3    2.000000    0.000000    0.000000
 185   4    2.000000    0.000000    0.000000
 185   5    2.000000    0.000000    0.000000
 186   1    2.000000    0.000000    0.000000
 186   2    2.000000    0.000000    0.000000
 186   3    2.000000    0.000000    0.000000
 186   4    2.000000    0.000000    0.000000
 186   5    2.000000    0.000000    0.000000
 187   1    2.000000    0.000000    0.000000
 187   2    2.000000    0.000000    0.000000
 187   3    2.000000    0.000000    0.000000
 187   4    2.000000    0.000000    0.000000
 187   5    2.000000    0.000000    0.000000
 188   1    2.000000    0.000000    0.000000
 188   2    2.000000    0.000000    0.000000
 188   3    2.000000    0.000000    0.000000
 188   4    2.000000    0.000000    0.000000
 188   5    2.000000    0.000000    0.000000
 189   1    2.000000    0.000000    0.000000
 189   2    2.000000    0.000000    0.000000
 189   3    2.000000    0.000000    0.000000
 189   4    2.000000    0.000000    0.000000
 189   5    2.000000    0.000000    0.000000
 190   1    2.000000    0.000000    0.000000
 190   2    2.000000    0.000000    0.000000
 190   3    2.000000    0.000000    0.000000
 190   4    2.000000    0.000000    0.000000
 190   5    2.000000    0.000000    0.000000
 191   1    2.000000    0.000000    0.000000
 191   2    2.000000    0.000000    0.000000
 191   3    2.000000    0.000000    0.000000
 191   4    2.000000    0.000000    0.000000
 191   5    2.000000    0.000000    0.000000
 192   1    2.000000    0.000000    0.000000
 192   2    2.000000    0.000000    0.000000
 192   3    2.000000    0.000000    0.000000
 192   4    2.000000    0.000000    0.000000
 192   5    2.000000    0.000000    0.000000
 193   1    2.000000    0.000000    0.000000
 193   2    2.000000    0.000000    0.000000
 193   3    2.000000    0.000000    0.000000
 193   4    2.000000    0.000000    0.000000
 193   5    2.000000    0.000000    0.000000
 194   1    2.000000    0.000000    0.000000
 194   2    2.000000    0.000000    0.000000
 194   3    2.000000    0.000000    0.000000
 194   4    2.000000    0.000000    0.000000
 194   5    2.000000    0.000000    0.000000
 195   1    2.000000    0.000000    0.000000
 195   2    2.000000    0.000000    0.000000
 195   3    2.000000    0.000000    0.000000
 195   4    2.000000    0.000000    0.000000
 195   5    2.000000    0.000000    0.000000
 196   1    2.000000    0.000000    0.000000
 196   2    2.000000    0.000000    0.000000
 196   3    2.000000    0.000000    0.000000
 196   4    2.000000    0.000000    0.000000
 196   5    2.000000    0.000000    0.000000
 197   1    2.000000    0.000000    0.000000
 197   2    2.000000    0.000000    0.000000
 197   3    2.000000    0.000000    0.000000
 197   4    2.000000    0.000000    0.000000
 197   5    2.000000    0.000000    0.000000
 198   1    2.000000    0.000000    0.000000
 198   2    2.000000    0.000000    0.000000
 198   3    2.000000    0.000000    0.000000
 198   4    2.000000    0.000000    0.000000
 198   5    2.000000    0.000000    0.000000
 199   1    2.000000    0.000000    0.000000
 199   2    2.000000    0.000000    0.000000
 199   3    2.000000    0.000000    0.000000
 199   4    2.000000    0.000000    0.000000
 199   5    2.000000    0.000000    0.000000
 200   1    2.000000    0.000000    0.000000
 200   2    2.000000    0.000000    0.000000
 200   3    2.000000    0.000000    0.000000
 200   4    2.000000    0.000000    0.000000
 200   5    2.000000    0.000000    0.000000
 201   1    2.000000    0.000000    0.000000
 201   2    2.000000    0.000000    0.000000
 201   3    2.000000    0.000000    0.000000
 201   4    2.000000    0.000000    0.000000
 201   5    2.000000    0.000000    0.000000
 202   1    2.000000    0.000000    0.000000
 202   2    2.000000    0.000000    0.000000
 202   3    2.000000    0.000000    0.000000
 202   4    2.000000    0.000000    0.000000
 202   5    2.000000    0.000000    0.000000
 203   1    2.000000    0.000000    0.000000
 203   2    2.000000    0.000000    0.000000
 203   3    2.000000    0.000000    0.000000
 203   4    2.000000    0.000000    0.000000
 203   5    2.000000    0.000000    0.000000
 204   1    2.000000    0.000000    0.000000
 204   2    2.000000    0.000000    0.000000
 204   3    2.000000    0.000000    0.000000
 204   4    2.000000    0.000000    0.000000
 204   5    2.000000    0.000000    0.000000
 205   1    2.000000    0.000000    0.000000
 205   2    2.000000    0.000000    0.000000
 205   3    2.000000    0.000000    0.000000
 205   4    2.000000    0.000000    0.000000
 205   5    2.000000    0.000000    0.000000
 206   1    2.000000    0.000000    0.000000
 206   2    2.000000    0.000000    0.000000
 206   3    2.000000    0.000000    0.000000
 206   4    2.000000    0.000000    0.000000
